OEL28004.1	OEL28004.1
XP_015627583.1	XP_015627583.1
XP_015627583.1	XP_025879143.1
XP_022681817.1	XP_022681817.1
XP_022681817.1	RCV21225.1
RLN09978.1	RLN09978.1
RLN08822.1	RLN08822.1
OEL35982.1	OEL35982.1
XP_012703144.1	XP_012703144.1
XP_012703144.1	RCV05121.1
XP_012703144.1	TKW37571.1
PWZ19716.1	PWZ19716.1
BAD15522.1	BAD15522.1
BAD15522.1	BAF08047.1
BAD15522.1	BAS77372.1
BAD15522.1	KAB8086212.1
PUZ58141.1	PUZ58141.1
XP_008806065.1	XP_008806065.1
UGT75E3_S15	ACD03251.1
UGT75E3_S15	UGT75E3_S15
XP_025826522.1	XP_025826522.1
PUZ43676.1	PUZ43676.1
XP_004978365.1	XP_004978365.1
XP_004978365.1	RCV36437.1
TKW07773.1	TKW07773.1
MiCGTb_S16	A0A0M4KE44.1
MiCGTb_S16	ALD83754.1
MiCGTb_S16	MiCGTb_S16
AMM73095.1	AMM73095.1
XP_031283094.1	XP_031283094.1
XP_031269471.1	XP_031269471.1
BBA18062.1	BBA18062.1
KDO83084.1	KDO83084.1
NP_001306993.1	NP_001306993.1
NP_001306993.1	XP_006438793.1
NP_001306993.1	ESR52033.1
NP_001306993.1	AKG06689.1
NP_001306993.1	BBA18063.1
NP_001306993.1	GAY36765.1
BBA18064.1	BBA18064.1
TXG56589.1	TXG56589.1
XP_018836664.1	XP_018836664.1
KAE8023170.1	KAE8023170.1
XP_010258947.1	XP_010258947.1
KAE8023168.1	KAE8023168.1
PSS35117.1	PSS35117.1
IroB_S17	AAN79728.1
IroB_S17	AER83731.1
IroB_S17	AER88650.1
IroB_S17	ETE14990.1
IroB_S17	OSK75985.1
IroB_S17	IroB_S17
WP_001253483.1	WP_001253483.1
WP_001253483.1	YP_444106.1
WP_001253483.1	YP_002527498.1
WP_001253483.1	YP_008998486.1
WP_001253483.1	AAS80265.2
WP_001253483.1	ABD51712.1
WP_001253483.1	ABE06606.1
WP_001253483.1	ACF57087.1
WP_001253483.1	ACJ63527.1
WP_001253483.1	EGI21681.1
WP_001253483.1	CCV19871.1
WP_001253483.1	AHF23124.1
WP_001253483.1	AKK51598.1
WP_001253483.1	AKK37060.1
WP_001253483.1	OSK11058.1
WP_001253483.1	OSK87662.1
WP_001253483.1	OSL40615.1
WP_001253483.1	OSL56386.1
WP_001253483.1	OSL63466.1
WP_001253483.1	SPE04444.1
WP_001253483.1	AXJ99208.1
AHA64135.1	AHA64135.1
AHA64135.1	ESU78675.1
AHA64135.1	ESU84710.1
OSK33999.1	OSK33999.1
WP_001221122.1	WP_001221122.1
WP_001221122.1	CAE55724.1
WP_001221122.1	EEJ45486.1
WP_001221122.1	EFJ92250.1
WP_001221122.1	ADN45777.1
WP_001221122.1	EIL44835.1
WP_001221122.1	ELC57277.1
WP_001221122.1	ELC73724.1
WP_001221122.1	ELC82766.1
WP_001221122.1	ELC85758.1
WP_001221122.1	ELC91731.1
WP_001221122.1	ELD00833.1
WP_001221122.1	ELD40559.1
WP_001221122.1	ELD51579.1
WP_001221122.1	ELD56363.1
WP_001221122.1	ELE07164.1
WP_001221122.1	ELE34074.1
WP_001221122.1	ELE40995.1
WP_001221122.1	ELE51437.1
WP_001221122.1	ELE82063.1
WP_001221122.1	ELE94371.1
WP_001221122.1	ELG79898.1
WP_001221122.1	ELH15955.1
WP_001221122.1	ELH45945.1
WP_001221122.1	ELH81990.1
WP_001221122.1	ELH91094.1
WP_001221122.1	ELI01758.1
WP_001221122.1	ELI04742.1
WP_001221122.1	ELI29745.1
WP_001221122.1	ELI43258.1
WP_001221122.1	ELI82868.1
WP_001221122.1	ELJ04891.1
WP_001221122.1	ELJ18732.1
WP_001221122.1	ELJ40959.1
WP_001221122.1	ELJ63511.1
WP_001221122.1	ELJ81526.1
WP_001221122.1	ELJ90622.1
WP_001221122.1	ELJ92428.1
WP_001221122.1	ELL39381.1
WP_001221122.1	ELL39441.1
WP_001221122.1	CCQ04523.1
WP_001221122.1	EOR51614.1
WP_001221122.1	EOV09351.1
WP_001221122.1	EOV95296.1
WP_001221122.1	EOX11389.1
WP_001221122.1	EOX23474.1
WP_001221122.1	EQN07832.1
WP_001221122.1	EQN20510.1
WP_001221122.1	EQN36592.1
WP_001221122.1	EQN52764.1
WP_001221122.1	EQN63845.1
WP_001221122.1	EQN82299.1
WP_001221122.1	EQN88930.1
WP_001221122.1	EQO20316.1
WP_001221122.1	EQO46961.1
WP_001221122.1	EQO51162.1
WP_001221122.1	EQO53980.1
WP_001221122.1	EQO94883.1
WP_001221122.1	EQP01872.1
WP_001221122.1	EQP05509.1
WP_001221122.1	EQP13718.1
WP_001221122.1	EQP55442.1
WP_001221122.1	EQP58008.1
WP_001221122.1	EQP72321.1
WP_001221122.1	EQQ09125.1
WP_001221122.1	EQQ27278.1
WP_001221122.1	EQQ28724.1
WP_001221122.1	EQQ47277.1
WP_001221122.1	EQQ55004.1
WP_001221122.1	EQQ78060.1
WP_001221122.1	EQQ78335.1
WP_001221122.1	EQR08683.1
WP_001221122.1	EQR18588.1
WP_001221122.1	EQR31524.1
WP_001221122.1	EQR42938.1
WP_001221122.1	EQR57457.1
WP_001221122.1	EQR62490.1
WP_001221122.1	EQR95850.1
WP_001221122.1	EQS14942.1
WP_001221122.1	EQS23815.1
WP_001221122.1	EQS69005.1
WP_001221122.1	EQS99367.1
WP_001221122.1	EQT02338.1
WP_001221122.1	EQT16235.1
WP_001221122.1	EQT68446.1
WP_001221122.1	EQU23107.1
WP_001221122.1	EQU60416.1
WP_001221122.1	EQU64919.1
WP_001221122.1	EQU93228.1
WP_001221122.1	EQU97402.1
WP_001221122.1	EQV02826.1
WP_001221122.1	EQV19827.1
WP_001221122.1	EQV19868.1
WP_001221122.1	EQV57673.1
WP_001221122.1	EQV59593.1
WP_001221122.1	EQV69808.1
WP_001221122.1	EQW22040.1
WP_001221122.1	EQW44614.1
WP_001221122.1	EQW52799.1
WP_001221122.1	EQW59389.1
WP_001221122.1	EQW71300.1
WP_001221122.1	EQX04529.1
WP_001221122.1	EQX13334.1
WP_001221122.1	EQX24433.1
WP_001221122.1	EQX37387.1
WP_001221122.1	EQX39346.1
WP_001221122.1	EQX46926.1
WP_001221122.1	EQX60362.1
WP_001221122.1	EQX67947.1
WP_001221122.1	EQX77520.1
WP_001221122.1	EQY34701.1
WP_001221122.1	EQY35422.1
WP_001221122.1	EQY46134.1
WP_001221122.1	EQY47173.1
WP_001221122.1	EQY58669.1
WP_001221122.1	EQY61713.1
WP_001221122.1	EQY70047.1
WP_001221122.1	EQY75014.1
WP_001221122.1	EQY78170.1
WP_001221122.1	EQZ06465.1
WP_001221122.1	EQZ21160.1
WP_001221122.1	EQZ29547.1
WP_001221122.1	EQZ56450.1
WP_001221122.1	EQZ78392.1
WP_001221122.1	EQZ79432.1
WP_001221122.1	EQZ84181.1
WP_001221122.1	EQZ95106.1
WP_001221122.1	EQZ98709.1
WP_001221122.1	ERA11331.1
WP_001221122.1	ERA33752.1
WP_001221122.1	ERA37364.1
WP_001221122.1	ERA46840.1
WP_001221122.1	ERA64899.1
WP_001221122.1	ERA76744.1
WP_001221122.1	ERA81776.1
WP_001221122.1	ERA89297.1
WP_001221122.1	ERA95664.1
WP_001221122.1	ERF54483.1
WP_001221122.1	ESD00890.1
WP_001221122.1	ESD44078.1
WP_001221122.1	ESE36767.1
WP_001221122.1	ESK08529.1
WP_001221122.1	ESK30651.1
WP_001221122.1	ESK30690.1
WP_001221122.1	ESP24885.1
WP_001221122.1	ETF13930.1
WP_001221122.1	EYB59210.1
WP_001221122.1	EZQ54932.1
WP_001221122.1	KEJ19843.1
WP_001221122.1	KEJ20475.1
WP_001221122.1	KEN29299.1
WP_001221122.1	KEN34440.1
WP_001221122.1	AID78094.1
WP_001221122.1	KEP07206.1
WP_001221122.1	AIL15764.1
WP_001221122.1	KLX43099.1
WP_001221122.1	KLX48327.1
WP_001221122.1	KSX89380.1
WP_001221122.1	KSZ21764.1
WP_001221122.1	KUS30470.1
WP_001221122.1	KUS45904.1
WP_001221122.1	KUT57046.1
WP_001221122.1	KUV12458.1
WP_001221122.1	KUV33526.1
WP_001221122.1	KUW51730.1
WP_001221122.1	KUX38426.1
WP_001221122.1	KXL03200.1
WP_001221122.1	KXL26717.1
WP_001221122.1	KZJ04465.1
WP_001221122.1	KZJ84681.1
WP_001221122.1	OAO41922.1
WP_001221122.1	OAO42630.1
WP_001221122.1	OAO51847.1
WP_001221122.1	OAO62387.1
WP_001221122.1	OAO69485.1
WP_001221122.1	ANV93807.1
WP_001221122.1	OEO20746.1
WP_001221122.1	OII94955.1
WP_001221122.1	OII95039.1
WP_001221122.1	OIJ03283.1
WP_001221122.1	SHD58518.1
WP_001221122.1	APK34240.1
WP_001221122.1	OLN80508.1
WP_001221122.1	OOC68910.1
WP_001221122.1	OOG32222.1
WP_001221122.1	OOI26736.1
WP_001221122.1	OOI85284.1
WP_001221122.1	OOJ68042.1
WP_001221122.1	ORD13302.1
WP_001221122.1	ORD79745.1
WP_001221122.1	OSK44701.1
WP_001221122.1	OSK80373.1
WP_001221122.1	OTB23091.1
WP_001221122.1	OTB26182.1
WP_001221122.1	OUF87211.1
WP_001221122.1	OUG28612.1
WP_001221122.1	OWE46886.1
WP_001221122.1	OWE47661.1
WP_001221122.1	OWE49454.1
WP_001221122.1	OWE66515.1
WP_001221122.1	OWE77077.1
WP_001221122.1	OWE84527.1
WP_001221122.1	OWE89150.1
WP_001221122.1	OWF01016.1
WP_001221122.1	OWF25882.1
WP_001221122.1	OXK69096.1
WP_001221122.1	OXZ77522.1
WP_001221122.1	OYA43653.1
WP_001221122.1	OYA48075.1
WP_001221122.1	OYA78570.1
WP_001221122.1	OYA80270.1
WP_001221122.1	OYA85287.1
WP_001221122.1	OYA96275.1
WP_001221122.1	OYB40815.1
WP_001221122.1	OYB94719.1
WP_001221122.1	OYB95224.1
WP_001221122.1	OYC23697.1
WP_001221122.1	OYC38148.1
WP_001221122.1	OZX61132.1
WP_001221122.1	OZX71819.1
WP_001221122.1	OZX93715.1
WP_001221122.1	OZY15983.1
WP_001221122.1	OZY19222.1
WP_001221122.1	OZY19748.1
WP_001221122.1	ATC17949.1
WP_001221122.1	PCO80132.1
WP_001221122.1	PDS07404.1
WP_001221122.1	PGG64045.1
WP_001221122.1	PIM26053.1
WP_001221122.1	PIM45688.1
WP_001221122.1	PJO15437.1
WP_001221122.1	PJW48195.1
WP_001221122.1	PJW57929.1
WP_001221122.1	PJW62795.1
WP_001221122.1	PJW77541.1
WP_001221122.1	PKZ09896.1
WP_001221122.1	PND72354.1
WP_001221122.1	PND75270.1
WP_001221122.1	PND83882.1
WP_001221122.1	PNP64995.1
WP_001221122.1	PPV55526.1
WP_001221122.1	PPW98710.1
WP_001221122.1	PSS88695.1
WP_001221122.1	PST05450.1
WP_001221122.1	PST17110.1
WP_001221122.1	SPW78159.1
WP_001221122.1	SPW49087.1
WP_001221122.1	RAX76654.1
WP_001221122.1	RAX85853.1
WP_001221122.1	RAX92504.1
WP_001221122.1	RAY02373.1
WP_001221122.1	RBL26752.1
WP_001221122.1	RBL44844.1
WP_001221122.1	RBT86651.1
WP_001221122.1	RBT86941.1
WP_001221122.1	RCA29831.1
WP_001221122.1	RCO29369.1
WP_001221122.1	RCO42683.1
WP_001221122.1	RCO58828.1
WP_001221122.1	RCO60300.1
WP_001221122.1	RCO60374.1
WP_001221122.1	RCP78764.1
WP_001221122.1	RCQ71282.1
WP_001221122.1	RCQ71511.1
WP_001221122.1	RCQ87195.1
WP_001221122.1	RCQ99805.1
WP_001221122.1	AXH17875.1
WP_001221122.1	STF02329.1
WP_001221122.1	STI96380.1
WP_001221122.1	STF11992.1
WP_001221122.1	STI00757.1
WP_001221122.1	STP20842.1
WP_001221122.1	STF87312.1
WP_001221122.1	STE68461.1
WP_001221122.1	STI98479.1
WP_001221122.1	STK28742.1
WP_001221122.1	RHG93077.1
WP_001221122.1	AXY48592.1
WP_001221122.1	AYM24437.1
WP_001221122.1	ROK60894.1
WP_001221122.1	ROK67535.1
WP_001221122.1	RQN29032.1
WP_001221122.1	RRK57404.1
WP_001221122.1	RRL10221.1
WP_001221122.1	RRN06561.1
WP_001221122.1	RRO73090.1
WP_001221122.1	VDZ01099.1
WP_001221122.1	VDZ31863.1
WP_001221122.1	VEC31510.1
WP_001221122.1	RUL62659.1
WP_001221122.1	RVS66967.1
WP_001221122.1	RVT06741.1
WP_001221122.1	RXB30522.1
WP_001221122.1	RXC12972.1
WP_001221122.1	RXC32421.1
WP_001221122.1	QAY38754.1
WP_001221122.1	RYJ29766.1
WP_001221122.1	RYL76329.1
WP_001221122.1	RYL85040.1
WP_001221122.1	TCZ88441.1
WP_001221122.1	TDA06738.1
WP_001221122.1	TFR26606.1
WP_001221122.1	GCO05089.1
WP_001221122.1	GCM34378.1
WP_001221122.1	GCM98748.1
WP_001221122.1	GCS72811.1
WP_001221122.1	GDU73183.1
WP_001221122.1	GCL90726.1
WP_001221122.1	GDU25430.1
WP_001221122.1	GCO92191.1
WP_001221122.1	GCX31391.1
WP_001221122.1	GCZ48152.1
WP_001221122.1	GCP27563.1
WP_001221122.1	GDD62128.1
WP_001221122.1	GDF15750.1
WP_001221122.1	GCQ39046.1
WP_001221122.1	GDC42395.1
WP_001221122.1	GCZ34756.1
WP_001221122.1	GCR16773.1
WP_001221122.1	GDC48179.1
WP_001221122.1	GCY20872.1
WP_001221122.1	GCU56003.1
WP_001221122.1	GCZ71627.1
WP_001221122.1	QDM97373.1
WP_001221122.1	TWP08303.1
WP_001221122.1	TXQ43752.1
WP_001221122.1	TXU28920.1
WP_001221122.1	TYD69284.1
WP_001221122.1	TYD71536.1
WP_001221122.1	TYE08640.1
WP_001221122.1	TYE32301.1
WP_001221122.1	TYE49282.1
WP_001221122.1	TYW75753.1
WP_001221122.1	TYX63896.1
WP_001221122.1	KAA1241671.1
WP_001221122.1	KAA1875382.1
WP_001221122.1	KAA1907755.1
WP_001221122.1	KAA1919994.1
WP_001221122.1	KAA1948911.1
WP_001221122.1	KAA1992581.1
WP_001221122.1	KAA2021770.1
WP_001221122.1	KAA2056498.1
WP_001221122.1	KAA2070583.1
WP_001221122.1	KAA2076336.1
WP_001221122.1	KAA2101801.1
WP_001221122.1	KAA2106101.1
WP_001221122.1	KAA2125985.1
WP_001221122.1	KAA2126175.1
WP_001221122.1	KAA2148488.1
WP_001221122.1	KAA2167627.1
WP_001221122.1	QEP70877.1
WP_001221122.1	KAB2531437.1
WP_001221122.1	VWQ01917.1
WP_097724531.1	WP_097724531.1
WP_087597942.1	WP_087597942.1
WP_087898907.1	WP_087898907.1
WP_087898907.1	OWB89082.1
WP_087898907.1	RCO21458.1
WP_032295236.1	WP_032295236.1
WP_032295236.1	KEN81113.1
WP_032260455.1	WP_032260455.1
WP_032260455.1	KDT41950.1
WP_032260455.1	KEJ19788.1
WP_001298145.1	WP_001298145.1
WP_001298145.1	CAD66179.1
WP_001298145.1	ABG68341.1
WP_001298145.1	EDV68100.1
WP_001298145.1	ADE90342.1
WP_001298145.1	EFJ63701.1
WP_001298145.1	EFM53701.1
WP_001298145.1	EGB82882.1
WP_001298145.1	ELD16405.1
WP_001298145.1	ELD54602.1
WP_001298145.1	ELD91865.1
WP_001298145.1	ELF39999.1
WP_001298145.1	ELF51863.1
WP_001298145.1	ELF84273.1
WP_001298145.1	ELH65121.1
WP_001298145.1	ELI62313.1
WP_001298145.1	ELI66131.1
WP_001298145.1	ELJ22281.1
WP_001298145.1	ELJ51027.1
WP_001298145.1	EOW33031.1
WP_001298145.1	EOW37222.1
WP_001298145.1	EQO10190.1
WP_001298145.1	EQO64082.1
WP_001298145.1	EQP12579.1
WP_001298145.1	EQQ31093.1
WP_001298145.1	EQQ91648.1
WP_001298145.1	EQR49833.1
WP_001298145.1	EQT53969.1
WP_001298145.1	EQV35076.1
WP_001298145.1	EQV72854.1
WP_001298145.1	EQW22070.1
WP_001298145.1	EQW72269.1
WP_001298145.1	EQY28505.1
WP_001298145.1	EQZ43284.1
WP_001298145.1	ESE35822.1
WP_001298145.1	ESK14345.1
WP_001298145.1	ESK20814.1
WP_001298145.1	CDL06945.1
WP_001298145.1	AJB39858.1
WP_001298145.1	KIE69449.1
WP_001298145.1	AJE55380.1
WP_001298145.1	KKA61469.1
WP_001298145.1	AKK41979.1
WP_001298145.1	KUS68146.1
WP_001298145.1	KXL37782.1
WP_001298145.1	KZH63242.1
WP_001298145.1	OAT61306.1
WP_001298145.1	ANJ42017.1
WP_001298145.1	ANK31053.1
WP_001298145.1	ANR84700.1
WP_001298145.1	OBZ42380.1
WP_001298145.1	OBZ43570.1
WP_001298145.1	OBZ46495.1
WP_001298145.1	OCJ83279.1
WP_001298145.1	OCJ91825.1
WP_001298145.1	OCJ99338.1
WP_001298145.1	OCK03940.1
WP_001298145.1	OCS59872.1
WP_001298145.1	OCS75281.1
WP_001298145.1	ODB50397.1
WP_001298145.1	OHV05254.1
WP_001298145.1	OII51176.1
WP_001298145.1	OOJ39237.1
WP_001298145.1	ASJ31245.1
WP_001298145.1	OYA21653.1
WP_001298145.1	OYA40270.1
WP_001298145.1	OYA59552.1
WP_001298145.1	OYA61765.1
WP_001298145.1	OYA88279.1
WP_001298145.1	OYA93722.1
WP_001298145.1	OYA95726.1
WP_001298145.1	OYB13702.1
WP_001298145.1	ATB79683.1
WP_001298145.1	PIM21937.1
WP_001298145.1	ATV07508.1
WP_001298145.1	PJW52978.1
WP_001298145.1	PKZ30722.1
WP_001298145.1	PKZ47752.1
WP_001298145.1	AUF89369.1
WP_001298145.1	AUQ35963.1
WP_001298145.1	PND66887.1
WP_001298145.1	PNR16866.1
WP_001298145.1	AUN88792.1
WP_001298145.1	POH75869.1
WP_001298145.1	POL92786.1
WP_001298145.1	AUY72736.1
WP_001298145.1	PQV24037.1
WP_001298145.1	PSS80504.1
WP_001298145.1	PSS81919.1
WP_001298145.1	PSS97385.1
WP_001298145.1	PST00116.1
WP_001298145.1	AVZ59623.1
WP_001298145.1	RBL39919.1
WP_001298145.1	RBX81139.1
WP_001298145.1	RCB03664.1
WP_001298145.1	STG14124.1
WP_001298145.1	STO70071.1
WP_001298145.1	STN18750.1
WP_001298145.1	RRK11955.1
WP_001298145.1	RRK25378.1
WP_001298145.1	RRK39005.1
WP_001298145.1	RRL05764.1
WP_001298145.1	RRL60427.1
WP_001298145.1	RRM30343.1
WP_001298145.1	RRN20672.1
WP_001298145.1	RXB60338.1
WP_001298145.1	TDA02439.1
WP_001298145.1	TFE59486.1
WP_001298145.1	QBR58018.1
WP_001298145.1	TFR11787.1
WP_001298145.1	TFU99566.1
WP_001298145.1	GDM46808.1
WP_001298145.1	GDD43512.1
WP_001298145.1	TII68260.1
WP_001298145.1	TII74780.1
WP_001298145.1	TIJ53226.1
WP_001298145.1	TIJ53682.1
WP_001298145.1	TIJ88044.1
WP_001298145.1	TIK01308.1
WP_001298145.1	TIK14867.1
WP_001298145.1	TIK29453.1
WP_001298145.1	TIK46047.1
WP_001298145.1	TIK92011.1
WP_001298145.1	TIL04530.1
WP_001298145.1	TIL07094.1
WP_001298145.1	TJB42423.1
WP_001298145.1	TJF15418.1
WP_001298145.1	TLD55443.1
WP_001298145.1	QEI86049.1
WP_001298145.1	KAA1941741.1
WP_001298145.1	KAA2001237.1
WP_001298145.1	KAA2006314.1
WP_001298145.1	KAA9235921.1
WP_097764539.1	WP_097764539.1
WP_097764539.1	VED09150.1
WP_033808713.1	WP_033808713.1
WP_113993629.1	WP_113993629.1
WP_113993629.1	RCC71013.1
WP_113993629.1	RCC71680.1
WP_113993629.1	RCF37969.1
WP_113993629.1	TGH23329.1
WP_097443074.1	WP_097443074.1
WP_147693705.1	WP_147693705.1
WP_147693705.1	TXP59831.1
WP_139505244.1	WP_139505244.1
WP_001318220.1	WP_001318220.1
WP_001318220.1	YP_001711887.1
WP_001318220.1	YP_002539286.1
WP_001318220.1	YP_006162189.1
WP_001318220.1	YP_006970981.1
WP_001318220.1	YP_006971108.1
WP_001318220.1	YP_007443372.1
WP_001318220.1	YP_009068240.1
WP_001318220.1	YP_009070722.1
WP_001318220.1	YP_009071111.1
WP_001318220.1	AAN76090.1
WP_001318220.1	AAP42470.1
WP_001318220.1	ACA34771.1
WP_001318220.1	CAQ87191.1
WP_001318220.1	ACM18223.1
WP_001318220.1	EFJ86009.1
WP_001318220.1	EFK66079.1
WP_001318220.1	ADK62211.1
WP_001318220.1	ADK62339.1
WP_001318220.1	ADN71828.1
WP_001318220.1	ADR29862.1
WP_001318220.1	EFU33051.1
WP_001318220.1	EFU45026.1
WP_001318220.1	EFU56055.1
WP_001318220.1	EGB44825.1
WP_001318220.1	EGI48118.1
WP_001318220.1	EHN81255.1
WP_001318220.1	EIA33539.1
WP_001318220.1	EIE54582.1
WP_001318220.1	EIL80687.1
WP_001318220.1	ELC11067.1
WP_001318220.1	ELC23938.1
WP_001318220.1	ELC26376.1
WP_001318220.1	ELC41153.1
WP_001318220.1	ELC51478.1
WP_001318220.1	ELC66151.1
WP_001318220.1	ELE14162.1
WP_001318220.1	ELE34317.1
WP_001318220.1	ELF61238.1
WP_001318220.1	ELF67806.1
WP_001318220.1	ELF86645.1
WP_001318220.1	ELG11396.1
WP_001318220.1	ELG26534.1
WP_001318220.1	ELG44698.1
WP_001318220.1	ELG55430.1
WP_001318220.1	ELG56811.1
WP_001318220.1	ELH16261.1
WP_001318220.1	ELH19519.1
WP_001318220.1	ELH28376.1
WP_001318220.1	ELH42163.1
WP_001318220.1	ELH78429.1
WP_001318220.1	ELH93513.1
WP_001318220.1	ELI09211.1
WP_001318220.1	ELJ00308.1
WP_001318220.1	ELJ55409.1
WP_001318220.1	ELJ85136.1
WP_001318220.1	AGC14254.1
WP_001318220.1	EMD01813.1
WP_001318220.1	EMD02245.1
WP_001318220.1	EOU36337.1
WP_001318220.1	EOU38403.1
WP_001318220.1	EOU64433.1
WP_001318220.1	EOU81429.1
WP_001318220.1	EOW69369.1
WP_001318220.1	EOX03732.1
WP_001318220.1	EQM99832.1
WP_001318220.1	EQN13540.1
WP_001318220.1	EQN45404.1
WP_001318220.1	EQN58870.1
WP_001318220.1	EQN78890.1
WP_001318220.1	EQO07234.1
WP_001318220.1	EQO15912.1
WP_001318220.1	EQO24846.1
WP_001318220.1	EQO76387.1
WP_001318220.1	EQO78192.1
WP_001318220.1	EQP06909.1
WP_001318220.1	EQP44737.1
WP_001318220.1	EQP55903.1
WP_001318220.1	EQP64640.1
WP_001318220.1	EQP77874.1
WP_001318220.1	EQP78168.1
WP_001318220.1	EQP79508.1
WP_001318220.1	EQP86459.1
WP_001318220.1	EQQ34177.1
WP_001318220.1	EQQ47382.1
WP_001318220.1	EQR46788.1
WP_001318220.1	EQR82140.1
WP_001318220.1	EQR97420.1
WP_001318220.1	EQS26957.1
WP_001318220.1	EQS43016.1
WP_001318220.1	EQS43567.1
WP_001318220.1	EQS71522.1
WP_001318220.1	EQS94526.1
WP_001318220.1	EQT20374.1
WP_001318220.1	EQT56222.1
WP_001318220.1	EQT69626.1
WP_001318220.1	EQU04691.1
WP_001318220.1	EQU17609.1
WP_001318220.1	EQU17698.1
WP_001318220.1	EQU28509.1
WP_001318220.1	EQU64413.1
WP_001318220.1	EQU87376.1
WP_001318220.1	EQV05531.1
WP_001318220.1	EQV35176.1
WP_001318220.1	EQV38225.1
WP_001318220.1	EQV39264.1
WP_001318220.1	EQW24479.1
WP_001318220.1	EQW91880.1
WP_001318220.1	EQX17744.1
WP_001318220.1	EQX92756.1
WP_001318220.1	EQX92913.1
WP_001318220.1	EQZ07726.1
WP_001318220.1	EQZ28376.1
WP_001318220.1	EQZ45460.1
WP_001318220.1	EQZ59194.1
WP_001318220.1	EQZ71591.1
WP_001318220.1	EQZ83995.1
WP_001318220.1	ERA25096.1
WP_001318220.1	ERB27259.1
WP_001318220.1	ERB37392.1
WP_001318220.1	CDH64554.1
WP_001318220.1	ERN63640.1
WP_001318220.1	ERN67810.1
WP_001318220.1	ESA83581.1
WP_001318220.1	ESD12941.1
WP_001318220.1	ESD40697.1
WP_001318220.1	ESD79754.1
WP_001318220.1	ESE22363.1
WP_001318220.1	ESP11874.1
WP_001318220.1	ESP26862.1
WP_001318220.1	ESP38524.1
WP_001318220.1	ETF13790.1
WP_001318220.1	ETF24404.1
WP_001318220.1	CDL26714.1
WP_001318220.1	ETY49588.1
WP_001318220.1	ETY52372.1
WP_001318220.1	EZK01841.1
WP_001318220.1	EZK35318.1
WP_001318220.1	KDG80090.1
WP_001318220.1	KDG81568.1
WP_001318220.1	KDG90207.1
WP_001318220.1	AIF77389.1
WP_001318220.1	AIF77701.1
WP_001318220.1	AIF78607.1
WP_001318220.1	AIT37487.1
WP_001318220.1	KHG76473.1
WP_001318220.1	KHO58572.1
WP_001318220.1	KIE75077.1
WP_001318220.1	KIE81602.1
WP_001318220.1	AJE59031.1
WP_001318220.1	KIO40939.1
WP_001318220.1	AJM73158.1
WP_001318220.1	KJG94620.1
WP_001318220.1	KJG96349.1
WP_001318220.1	KKE21653.1
WP_001318220.1	KKE38953.1
WP_001318220.1	AKG46909.1
WP_001318220.1	KLX50452.1
WP_001318220.1	KLY00718.1
WP_001318220.1	KMA24578.1
WP_001318220.1	KNH66959.1
WP_001318220.1	KNH75022.1
WP_001318220.1	KNI34596.1
WP_001318220.1	KNI38863.1
WP_001318220.1	KNI42966.1
WP_001318220.1	KNI66002.1
WP_001318220.1	KNK48248.1
WP_001318220.1	KNL10385.1
WP_001318220.1	KNM28716.1
WP_001318220.1	KNO15171.1
WP_001318220.1	KNP37475.1
WP_001318220.1	KNP79289.1
WP_001318220.1	KNP90471.1
WP_001318220.1	KNQ25238.1
WP_001318220.1	KNQ25367.1
WP_001318220.1	KNS79918.1
WP_001318220.1	KNS96788.1
WP_001318220.1	KNT28484.1
WP_001318220.1	KNT56542.1
WP_001318220.1	KNU23709.1
WP_001318220.1	KNU45454.1
WP_001318220.1	KNU81720.1
WP_001318220.1	KNV45177.1
WP_001318220.1	KNW34453.1
WP_001318220.1	KNX03314.1
WP_001318220.1	KNX16981.1
WP_001318220.1	KNY01166.1
WP_001318220.1	AKZ60986.1
WP_001318220.1	KOK82567.1
WP_001318220.1	CTV89737.1
WP_001318220.1	CTU18589.1
WP_001318220.1	CTT78892.1
WP_001318220.1	CTS91918.1
WP_001318220.1	CTZ57463.1
WP_001318220.1	KOQ97174.1
WP_001318220.1	ALD42768.1
WP_001318220.1	ALD30966.1
WP_001318220.1	CTX27989.1
WP_001318220.1	KPO52445.1
WP_001318220.1	KQI84272.1
WP_001318220.1	KSZ02114.1
WP_001318220.1	CRL89639.1
WP_001318220.1	KTX07717.1
WP_001318220.1	KTX40393.1
WP_001318220.1	KUA34614.1
WP_001318220.1	KUA47486.1
WP_001318220.1	KUA50961.1
WP_001318220.1	KUA51924.1
WP_001318220.1	KUB54362.1
WP_001318220.1	KUD31530.1
WP_001318220.1	KUE48898.1
WP_001318220.1	KUE56113.1
WP_001318220.1	KUR87770.1
WP_001318220.1	KUR90238.1
WP_001318220.1	KUS13654.1
WP_001318220.1	KUS28040.1
WP_001318220.1	KUS43423.1
WP_001318220.1	KUS53487.1
WP_001318220.1	KUS57410.1
WP_001318220.1	KUS97509.1
WP_001318220.1	KUT02778.1
WP_001318220.1	KUT40103.1
WP_001318220.1	KUT98516.1
WP_001318220.1	KUU67613.1
WP_001318220.1	KUU69297.1
WP_001318220.1	KUW65412.1
WP_001318220.1	KUW79954.1
WP_001318220.1	KUW84918.1
WP_001318220.1	KUX66658.1
WP_001318220.1	KVI15407.1
WP_001318220.1	AML07984.1
WP_001318220.1	KXK90431.1
