5U6N_A	5V2J_A
5U6N_A	5V2J_B
XP_027164976.1	XP_027164976.1
XP_024160043.1	XP_024160043.1
XP_022039666.1	XP_022039666.1
XP_022039666.1	OTG26667.1
RVW18141.1	RVW18141.1
XP_027120786.1	XP_027120786.1
XP_019244683.1	XP_019244683.1
XP_019244683.1	OIT04624.1
XP_019244683.1	AQQ16708.1
XP_013688652.1	XP_013688652.1
TYG78018.1	TYG78018.1
XP_008241360.1	XP_008241360.1
XP_008241360.1	XP_016651960.1
XP_013742906.1	XP_013742906.1
XP_010060195.1	XP_010060195.1
XP_030946671.1	XP_030946671.1
OAY76889.1	OAY76889.1
VAH24754.1	VAH24754.1
XP_010444943.1	XP_010444943.1
RID61684.1	RID61684.1
XP_010928523.1	XP_010928523.1
XP_009757097.1	XP_009757097.1
XP_022766122.1	XP_022766122.1
XP_009143554.1	XP_009143554.1
EMS62298.1	EMS62298.1
XP_024185998.1	XP_024185998.1
XP_024185998.1	PRQ46041.1
XP_028756714.1	XP_028756714.1
KMZ64982.1	KMZ64982.1
XP_017969752.1	XP_017969752.1
XP_021273737.1	XP_021273737.1
XP_020186631.1	XP_020186631.1
TYI89243.1	TYI89243.1
XP_007162807.1	XP_007162807.1
XP_007162807.1	ESW34801.1
PWA34561.1	PWA34561.1
VAI50844.1	VAI50844.1
XP_026387755.1	XP_026387755.1
XP_026387755.1	RZC62087.1
XP_023753548.1	XP_023753548.1
XP_023753548.1	PLY93223.1
XP_020088774.1	XP_020088774.1
PWA34885.1	PWA34885.1
XP_013450606.1	XP_013450606.1
XP_013450606.1	KEH24634.1
XP_013450606.1	RHN49548.1
VVA09402.1	VVA09402.1
EMS68467.1	EMS68467.1
KAA8538100.1	KAA8538100.1
XP_020186629.1	XP_020186629.1
XP_028789962.1	XP_028789962.1
XP_018826308.1	XP_018826308.1
KCW45699.1	KCW45699.1
AFJ53006.1	AFJ53006.1
XP_006282774.1	XP_006282774.1
XP_006282774.1	EOA15672.1
XP_021908832.1	XP_021908832.1
XP_003569623.1	XP_003569623.1
XP_003569623.1	KQK09339.1
EOX91172.1	EOX91172.1
XP_018815995.1	XP_018815995.1
KAA8545845.1	KAA8545845.1
TYH51844.1	TYH51844.1
BAG71127.1	BAG71127.1
BAG71127.1	BAH05017.1
XP_026396478.1	XP_026396478.1
XP_009115475.1	XP_009115475.1
XP_009115475.1	ACR10262.1
XP_018830827.1	XP_018830827.1
OVA01407.1	OVA01407.1
XP_010650398.1	XP_010650398.1
KAB2630955.1	KAB2630955.1
XP_009143558.1	XP_009143558.1
CDP01078.1	CDP01078.1
VAH40453.1	VAH40453.1
PWA93913.1	PWA93913.1
XP_023746016.1	XP_023746016.1
XP_023746016.1	PLY64585.1
XP_013693374.1	XP_013693374.1
XP_013693374.1	VDD39681.1
GAU46266.1	GAU46266.1
PON95502.1	PON95502.1
XP_011626539.1	XP_011626539.1
XP_008358617.2	XP_008358617.2
AXF50399.1	AXF50399.1
XP_002448067.1	XP_002448067.1
XP_002448067.1	EES12395.1
VVA29771.1	VVA29771.1
XP_009136698.1	XP_009136698.1
XP_010488962.1	XP_010488962.1
XP_031127854.1	XP_031127854.1
NP_001130565.1	NP_001130565.1
NP_001130565.1	ACF78833.1
NP_001130565.1	ACF87668.1
NP_001130565.1	ACN34547.1
NP_001130565.1	AQK87761.1
TXG54097.1	TXG54097.1
XP_016452718.1	XP_016452718.1
RWW14090.1	RWW14090.1
XP_021732382.1	XP_021732382.1
XP_010518197.1	XP_010518197.1
OAP07438.1	OAP07438.1
BAS79393.1	BAS79393.1
BAS79393.1	KAB8087628.1
XP_024164924.1	XP_024164924.1
XP_024164924.1	PRQ59234.1
XP_020098696.1	XP_020098696.1
XP_027924663.1	XP_027924663.1
RWR79287.1	RWR79287.1
XP_013748402.1	XP_013748402.1
KAB2630959.1	KAB2630959.1
KAA8538107.1	KAA8538107.1
XP_009362434.1	XP_009362434.1
PWA82607.1	PWA82607.1
XP_008219079.1	XP_008219079.1
PIA46550.1	PIA46550.1
KNA21917.1	KNA21917.1
XP_015892858.1	XP_015892858.1
XP_028789940.1	XP_028789940.1
XP_028789940.1	XP_028789948.1
CDY64375.1	CDY64375.1
XP_023871473.1	XP_023871473.1
XP_023928017.1	XP_023928017.1
XP_012485877.1	XP_012485877.1
XP_012485877.1	KJB36470.1
NP_973682.1	NP_973682.1
NP_973682.1	AEC10332.1
KAB2013452.1	KAB2013452.1
XP_006297509.1	XP_006297509.1
XP_006297509.1	EOA30407.1
EYU18462.1	EYU18462.1
XP_021285463.1	XP_021285463.1
XP_012075378.1	XP_012075378.1
XP_012075378.1	KDP35128.1
KAA8534145.1	KAA8534145.1
XP_023764661.1	XP_023764661.1
XP_023764661.1	PLY84838.1
XP_008359623.3	XP_008359623.3
BAC42195.1	BAC42195.1
XP_010069221.1	XP_010069221.1
XP_012075473.1	XP_012075473.1
XP_012075473.1	KDP35102.1
RVW21027.1	RVW21027.1
XP_002518719.1	XP_002518719.1
XP_002518719.1	EEF43644.1
XP_002530398.1	XP_002530398.1
XP_002530398.1	EEF31968.1
XP_006294083.1	XP_006294083.1
XP_006294083.1	EOA26981.1
XP_030547424.1	XP_030547424.1
XP_002267665.2	XP_002267665.2
At_73C6_S46	NP_181217.1
At_73C6_S46	Q9ZQ95.1
At_73C6_S46	AAD20155.1
At_73C6_S46	AAS87591.1
At_73C6_S46	AEC09298.1
At_73C6_S46	AHL38806.1
At_73C6_S46	At_73C6_S46
XP_022967592.1	XP_022967592.1
XP_013675709.2	XP_013675709.2
XP_023532006.1	XP_023532006.1
PIN14741.1	PIN14741.1
KAB2605674.1	KAB2605674.1
ARV88481.1	ARV88481.1
XP_020098695.1	XP_020098695.1
TKW31289.1	TKW31289.1
XP_028784229.1	XP_028784229.1
CDP13106.1	CDP13106.1
PIA32974.1	PIA32974.1
XP_030536450.1	XP_030536450.1
GAU18595.1	GAU18595.1
At_74F2_S24	NP_181910.1
At_74F2_S24	O22822.1
At_74F2_S24	5U6M_A
At_74F2_S24	5U6M_B
At_74F2_S24	5U6S_A
At_74F2_S24	5U6S_B
At_74F2_S24	AAB64024.1
At_74F2_S24	AAL32561.1
At_74F2_S24	AAM64890.1
At_74F2_S24	AAQ55278.1
At_74F2_S24	ABD66577.1
At_74F2_S24	AEC10331.1
At_74F2_S24	AHL38795.1
At_74F2_S24	OAP07463.1
At_74F2_S24	At_74F2_S24
XP_028765432.1	XP_028765432.1
XP_008224048.1	XP_008224048.1
XP_027150089.1	XP_027150089.1
XP_003618649.1	XP_003618649.1
XP_003618649.1	AES74867.1
OVA10361.1	OVA10361.1
GAV76507.1	GAV76507.1
RZB46154.1	RZB46154.1
CAS03353.1	CAS03353.1
RHN69187.1	RHN69187.1
XP_021823908.1	XP_021823908.1
XP_010690515.1	XP_010690515.1
XP_010690515.1	KMT01522.1
XP_004958356.1	XP_004958356.1
XP_004958356.1	RCV14033.1
XP_028052289.1	XP_028052289.1
KYP66602.1	KYP66602.1
XP_021823933.1	XP_021823933.1
XP_004984434.1	XP_004984434.1
XP_004984434.1	XP_012704676.1
XP_004984434.1	RCV44871.1
XP_004984434.1	RCV44872.1
XP_012084626.1	XP_012084626.1
XP_012084626.1	KDP27331.1
XP_027112567.1	XP_027112567.1
KCW57498.1	KCW57498.1
NP_001306616.1	NP_001306616.1
NP_001306616.1	BAG31947.1
XP_010028421.2	XP_010028421.2
EOX98321.1	EOX98321.1
XP_021625530.1	XP_021625530.1
XP_021625530.1	OAY39570.1
XP_008391275.1	XP_008391275.1
XP_009133099.1	XP_009133099.1
XP_028181437.1	XP_028181437.1
TYH90881.1	TYH90881.1
TYH90881.1	TYH90882.1
XP_009403481.1	XP_009403481.1
XP_008354700.2	XP_008354700.2
XP_007205115.1	XP_007205115.1
XP_007205115.1	ONI03015.1
XP_021821752.1	XP_021821752.1
XP_010488169.1	XP_010488169.1
XP_017617398.1	XP_017617398.1
XP_023892277.1	XP_023892277.1
XP_023892277.1	XP_023892278.1
PIA52863.1	PIA52863.1
XP_023005626.1	XP_023005626.1
XP_011084979.1	XP_011084979.1
ERN01330.1	ERN01330.1
XP_016552092.1	XP_016552092.1
CDY65110.1	CDY65110.1
XP_017437139.1	XP_017437139.1
XP_017437139.1	KOM52038.1
XP_017437139.1	BAT74946.1
AFJ52930.1	AFJ52930.1
KAD4888542.1	KAD4888542.1
XP_028225908.1	XP_028225908.1
XP_028225908.1	KHN18695.1
XP_028225908.1	RZC21383.1
XP_015898592.1	XP_015898592.1
OVA00784.1	OVA00784.1
TYI88633.1	TYI88633.1
TKV96192.1	TKV96192.1
TKV96192.1	TKV96193.1
XP_026390075.1	XP_026390075.1
XP_026390075.1	RZC44316.1
XP_004957791.1	XP_004957791.1
XP_004957791.1	RCV13151.1
XP_022972378.1	XP_022972378.1
XP_008229744.1	XP_008229744.1
TXG65859.1	TXG65859.1
KFK42892.1	KFK42892.1
Zm_58314_S101	ACG34842.1
Zm_58314_S101	Zm_58314_S101
OMO73984.1	OMO73984.1
XP_019067418.1	XP_019067418.1
XP_008373152.1	XP_008373152.1
XP_008373152.1	XP_008373153.1
XP_028784234.1	XP_028784234.1
ASK39407.1	ASK39407.1
KNA17114.1	KNA17114.1
XP_007227077.2	XP_007227077.2
XP_007227077.2	ONI26890.1
XP_016746880.1	XP_016746880.1
XP_028784231.1	XP_028784231.1
BAE72451.1	BAE72451.1
EEE62755.1	EEE62755.1
XP_013737077.1	XP_013737077.1
XP_013737077.1	VDC82791.1
XP_020423494.1	XP_020423494.1
XP_020423494.1	ONH96376.1
XP_018852717.1	XP_018852717.1
XP_028127174.1	XP_028127174.1
PON82021.1	PON82021.1
XP_010905295.1	XP_010905295.1
XP_018830825.1	XP_018830825.1
XP_021851293.1	XP_021851293.1
KAD4386181.1	KAD4386181.1
OTG24743.1	OTG24743.1
XP_012084814.1	XP_012084814.1
XP_012084814.1	KDP27235.1
TKW35905.1	TKW35905.1
TKW35905.1	TKW35907.1
KAA8533662.1	KAA8533662.1
XP_009786106.1	XP_009786106.1
PWA38531.1	PWA38531.1
XP_015892857.1	XP_015892857.1
XP_031478501.1	XP_031478501.1
XP_002271558.1	XP_002271558.1
XP_002271558.1	CBI39320.3
ACG28449.1	ACG28449.1
XP_024186393.1	XP_024186393.1
XP_024186393.1	PRQ43683.1
XP_025624100.1	XP_025624100.1
XP_002518668.1	XP_002518668.1
XP_002518668.1	EEF43593.1
XP_022762350.1	XP_022762350.1
VVA09404.1	VVA09404.1
XP_002306038.2	XP_002306038.2
XP_002306038.2	PNT40855.1
XP_027094771.1	XP_027094771.1
XP_028765438.1	XP_028765438.1
XP_008365187.2	XP_008365187.2
XP_008365187.2	RXH90237.1
EAY74286.1	EAY74286.1
AGU14141.1	AGU14141.1
XP_031286291.1	XP_031286291.1
XP_021622607.1	XP_021622607.1
CDP10273.1	CDP10273.1
XP_019165116.1	XP_019165116.1
PUZ44046.1	PUZ44046.1
RWR87783.1	RWR87783.1
XP_010234352.1	XP_010234352.1
XP_010234352.1	KQJ95227.1
XP_010927032.1	XP_010927032.1
XP_007042490.2	XP_007042490.2
OAP10701.1	OAP10701.1
XP_009341070.1	XP_009341070.1
XP_021821642.1	XP_021821642.1
XP_008653120.1	XP_008653120.1
XP_008653120.1	ONM57557.1
XP_028800818.1	XP_028800818.1
XP_023005629.1	XP_023005629.1
At_74F1_S23	NP_181912.1
At_74F1_S23	O22820.1
At_74F1_S23	AAB64022.1
At_74F1_S23	AEC10333.1
At_74F1_S23	AHL38794.1
At_74F1_S23	OAP07994.1
At_74F1_S23	At_74F1_S23
ABR16170.1	ABR16170.1
KZM81473.1	KZM81473.1
NP_001313106.1	NP_001313106.1
NP_001313106.1	XP_009761805.1
NP_001313106.1	AAB36653.1
OMP02576.1	OMP02576.1
XP_025644073.1	XP_025644073.1
XP_023874124.1	XP_023874124.1
XP_004516947.1	XP_004516947.1
XP_030942349.1	XP_030942349.1
VVA34602.1	VVA34602.1
XP_004298592.2	XP_004298592.2
XP_006293528.1	XP_006293528.1
XP_006293528.1	EOA26426.1
PIA45540.1	PIA45540.1
TYG78294.1	TYG78294.1
TYG78294.1	KAB2039908.1
RWR73054.1	RWR73054.1
XP_018624302.1	XP_018624302.1
KVI07929.1	KVI07929.1
XP_009341069.1	XP_009341069.1
XP_024024627.1	XP_024024627.1
XP_012481861.1	XP_012481861.1
XP_012481861.1	KJB28336.1
XP_004969870.1	XP_004969870.1
XP_004969870.1	RCV27243.1
XP_027093884.1	XP_027093884.1
XP_031127855.1	XP_031127855.1
XP_031127855.1	XP_031127856.1
QCU55151.1	QCU55151.1
TQE01524.1	TQE01524.1
OAY40781.1	OAY40781.1
XP_003568057.1	XP_003568057.1
XP_003568057.1	KQK05286.1
XP_025828583.1	XP_025828583.1
XP_025828583.1	PVH33748.1
XP_027062265.1	XP_027062265.1
ASU91348.1	ASU91348.1
XP_009614127.1	XP_009614127.1
XP_013632346.1	XP_013632346.1
XP_013632346.1	XP_013671279.1
XP_013632346.1	VDD05969.1
XP_017256168.1	XP_017256168.1
XP_017256168.1	KZM90629.1
OEL21584.1	OEL21584.1
XP_010069223.1	XP_010069223.1
XP_015613867.1	XP_015613867.1
XP_015613867.1	EAZ24015.1
XP_016746881.1	XP_016746881.1
BBC62101.1	BBC62101.1
XP_013662853.1	XP_013662853.1
XP_013662853.1	CDY16245.1
XP_024980937.1	XP_024980937.1
KAE8657465.1	KAE8657465.1
XP_030937816.1	XP_030937816.1
XP_019428832.1	XP_019428832.1
XP_019428832.1	OIV90350.1
XP_003600815.1	XP_003600815.1
XP_003600815.1	AES71066.1
XP_003600815.1	RHN68334.1
THG22833.1	THG22833.1
XP_013592490.1	XP_013592490.1
XP_016690909.1	XP_016690909.1
TYG54241.1	TYG54241.1
RXI04292.1	RXI04292.1
XP_024985323.1	XP_024985323.1
XP_024985323.1	KVI09181.1
PNX74097.1	PNX74097.1
TYI92148.1	TYI92148.1
XP_024159535.1	XP_024159535.1
XP_024159535.1	PRQ34282.1
RVW94963.1	RVW94963.1
XP_006350802.1	XP_006350802.1
OWM90009.1	OWM90009.1
XP_025876581.1	XP_025876581.1
XP_025876581.1	BAB68081.1
XP_025876581.1	BAF06080.1
XP_025876581.1	BAG89523.1
XP_025876581.1	BAG95909.1
XP_025876581.1	BAS74217.1
XP_025876581.1	KAB8083388.1
XP_031247629.1	XP_031247629.1
XP_030526023.1	XP_030526023.1
BAD29722.1	BAD29722.1
CDP16497.1	CDP16497.1
RRT63318.1	RRT63318.1
XP_004306178.1	XP_004306178.1
At_73B5_S53	NP_179150.3
At_73B5_S53	Q9ZQG4.1
At_73B5_S53	AAD17392.1
At_73B5_S53	AEC06405.1
At_73B5_S53	AHL38854.1
At_73B5_S53	At_73B5_S53
XP_023872560.1	XP_023872560.1
NP_001348277.1	NP_001348277.1
XP_030536449.1	XP_030536449.1
PIA26394.1	PIA26394.1
XP_015941340.1	XP_015941340.1
XP_015941340.1	XP_025620123.1
XP_015941340.1	RYR37622.1
XP_027930816.1	XP_027930816.1
VAH39848.1	VAH39848.1
XP_006838761.2	XP_006838761.2
XP_003621289.2	XP_003621289.2
XP_003621289.2	ABD32727.1
XP_003621289.2	ABN08258.1
XP_003621289.2	AES77507.2
XP_003621289.2	RHN44298.1
TXG70924.1	TXG70924.1
KHN26755.1	KHN26755.1
XP_015688533.1	XP_015688533.1
XP_015636970.1	XP_015636970.1
XP_015636970.1	CAE01501.2
XP_015636970.1	BAF14369.1
XP_015636970.1	CAH66162.1
XP_015636970.1	CAH66175.1
XP_015636970.1	BAS88566.1
XP_028203059.1	XP_028203059.1
XP_028203059.1	RZB63213.1
PUZ72972.1	PUZ72972.1
XP_012075912.1	XP_012075912.1
XP_012075912.1	KDP45907.1
XP_002460739.1	XP_002460739.1
XP_002460739.1	OQU89985.1
XP_002274256.1	XP_002274256.1
NP_001148567.1	NP_001148567.1
NP_001148567.1	ACG32073.1
NP_001148567.1	AQL00708.1
NP_001148567.1	PWZ11800.1
XP_027091340.1	XP_027091340.1
XP_027091340.1	XP_027148739.1
XP_015869224.1	XP_015869224.1
AXK92492.1	AXK92492.1
PWA89366.1	PWA89366.1
XP_004961427.1	XP_004961427.1
XP_004961427.1	RCV16846.1
XP_017972099.1	XP_017972099.1
RVW49605.1	RVW49605.1
XP_030539373.1	XP_030539373.1
XP_030539373.1	XP_030539374.1
XP_027181762.1	XP_027181762.1
XP_022752016.1	XP_022752016.1
XP_006296149.1	XP_006296149.1
XP_006296149.1	EOA29047.1
XP_027930825.1	XP_027930825.1
PQQ05580.1	PQQ05580.1
XP_024445018.1	XP_024445018.1
XP_024445018.1	XP_002324098.2
KAB1208450.1	KAB1208450.1
XP_021908267.1	XP_021908267.1
PQQ19776.1	PQQ19776.1
KZV15225.1	KZV15225.1
RVW67416.1	RVW67416.1
AKP45162.1	AKP45162.1
XP_021752364.1	XP_021752364.1
OAP10373.1	OAP10373.1
XP_018821708.1	XP_018821708.1
XP_017218042.1	XP_017218042.1
XP_003545681.1	XP_003545681.1
XP_003545681.1	KRH10558.1
XP_027161250.1	XP_027161250.1
EOY08015.1	EOY08015.1
XP_016499070.1	XP_016499070.1
VVA18222.1	VVA18222.1
VDD15200.1	VDD15200.1
XP_015884623.1	XP_015884623.1
XP_008236556.1	XP_008236556.1
XP_030472610.1	XP_030472610.1
XP_020098694.1	XP_020098694.1
KFK39632.1	KFK39632.1
XP_030553239.1	XP_030553239.1
XP_027076813.1	XP_027076813.1
KCW56974.1	KCW56974.1
XP_015865655.1	XP_015865655.1
XP_024189447.1	XP_024189447.1
XP_024189447.1	PRQ43682.1
GAY55404.1	GAY55404.1
KAA8534143.1	KAA8534143.1
XP_021625463.1	XP_021625463.1
XP_021625463.1	OAY39571.1
AIF76152.1	AIF76152.1
XP_025802738.1	XP_025802738.1
XP_025802738.1	PAN13389.1
XP_030945246.1	XP_030945246.1
XP_021663291.1	XP_021663291.1
CAN80193.1	CAN80193.1
KZV16327.1	KZV16327.1
THU49146.1	THU49146.1
XP_015892780.1	XP_015892780.1
AUR26630.1	AUR26630.1
XP_019057398.1	XP_019057398.1
BBG94128.1	BBG94128.1
PWA84089.1	PWA84089.1
XP_027930800.1	XP_027930800.1
XP_023553648.1	XP_023553648.1
XP_018458525.1	XP_018458525.1
XP_021823925.1	XP_021823925.1
PON74701.1	PON74701.1
XP_010032066.1	XP_010032066.1
XP_015873873.1	XP_015873873.1
XP_023772741.1	XP_023772741.1
GER34354.1	GER34354.1
VDD47833.1	VDD47833.1
XP_030927356.1	XP_030927356.1
XP_010066664.1	XP_010066664.1
XP_010066664.1	KCW64635.1
XP_027092459.1	XP_027092459.1
Q9AT54.1	Q9AT54.1
Q9AT54.1	AAK28303.1
XP_015967708.1	XP_015967708.1
XP_027149284.1	XP_027149284.1
XP_019445807.1	XP_019445807.1
XP_030544030.1	XP_030544030.1
XP_013617375.1	XP_013617375.1
XP_013617375.1	CDY19291.1
XP_013617375.1	VDD51828.1
XP_010099459.1	XP_010099459.1
XP_010099459.1	EXB78534.1
XP_013631294.1	XP_013631294.1
KAA8538101.1	KAA8538101.1
XP_009354714.1	XP_009354714.1
NP_001280039.1	NP_001280039.1
NP_001280039.1	XP_028179835.1
NP_001280039.1	BAO79438.1
NP_001280039.1	KRH38315.1
NP_001280039.1	RZB91811.1
TKW34883.1	TKW34883.1
XP_008365188.2	XP_008365188.2
ACG35528.1	ACG35528.1
AVM80877.1	AVM80877.1
AID16086.1	AID16086.1
XP_004151569.1	XP_004151569.1
XP_004151569.1	KGN59015.1
BBB21217.1	BBB21217.1
VAI01885.1	VAI01885.1
XP_017697435.1	XP_017697435.1
VAH71953.1	VAH71953.1
RLM94042.1	RLM94042.1
XP_024163283.1	XP_024163283.1
XP_024163283.1	PRQ22869.1
XP_018830826.1	XP_018830826.1
XP_028783109.1	XP_028783109.1
VAI61132.1	VAI61132.1
AVW82180.1	AVW82180.1
BAJ95940.1	BAJ95940.1
XP_002266919.1	XP_002266919.1
ART66192.1	ART66192.1
Zm_11344_S96	NP_001168082.1
Zm_11344_S96	ACN27031.1
Zm_11344_S96	AQL00714.1
Zm_11344_S96	PWZ11805.1
Zm_11344_S96	Zm_11344_S96
KAA3469541.1	KAA3469541.1
KAE8798724.1	KAE8798724.1
PWZ15779.1	PWZ15779.1
KAA3475614.1	KAA3475614.1
XP_020883244.1	XP_020883244.1
XP_020883244.1	EFH56330.1
XP_010246963.1	XP_010246963.1
KAB2613361.1	KAB2613361.1
AVW82168.1	AVW82168.1
XP_022873073.1	XP_022873073.1
XP_022873073.1	XP_022873074.1
XP_015892823.1	XP_015892823.1
XP_015892823.1	XP_015892824.1
XP_030924756.1	XP_030924756.1
NP_001189528.1	NP_001189528.1
NP_001189528.1	AEC06406.1
XP_008221624.1	XP_008221624.1
XP_008221624.1	XP_016651276.1
EOY19942.1	EOY19942.1
OIW10197.1	OIW10197.1
XP_020179314.1	XP_020179314.1
XP_011651974.1	XP_011651974.1
PQQ03412.1	PQQ03412.1
XP_018433127.1	XP_018433127.1
KAB2628560.1	KAB2628560.1
EAY75731.1	EAY75731.1
XP_021904157.1	XP_021904157.1
XP_010655153.1	XP_010655153.1
RYR52768.1	RYR52768.1
TQD93443.1	TQD93443.1
XP_019429127.1	XP_019429127.1
XP_019429127.1	OIV91115.1
XP_013470046.1	XP_013470046.1
XP_013470046.1	KEH44084.1
XP_003520666.1	XP_003520666.1
XP_003520666.1	KRH67780.1
KAD7478092.1	KAD7478092.1
XP_024170884.1	XP_024170884.1
XP_024170884.1	PRQ19026.1
XP_023531176.1	XP_023531176.1
XP_018471400.1	XP_018471400.1
XP_024034938.1	XP_024034938.1
XP_017438932.1	XP_017438932.1
XP_017438932.1	KOM56536.1
XP_017438932.1	BAU01288.1
XP_021753217.1	XP_021753217.1
CAN74227.1	CAN74227.1
XP_031284307.1	XP_031284307.1
XP_016162100.1	XP_016162100.1
XP_016162100.1	XP_025658569.1
XP_016162100.1	RYR04642.1
XP_013702852.1	XP_013702852.1
XP_013702852.1	XP_013702853.1
KAA3481917.1	KAA3481917.1
TXG64261.1	TXG64261.1
XP_031118830.1	XP_031118830.1
XP_017224533.1	XP_017224533.1
XP_009350669.1	XP_009350669.1
XP_021774779.1	XP_021774779.1
TXG64255.1	TXG64255.1
XP_028057137.1	XP_028057137.1
XP_028057137.1	THG19815.1
KAB8095234.1	KAB8095234.1
XP_021828849.1	XP_021828849.1
XP_010510403.1	XP_010510403.1
RID69768.1	RID69768.1
XP_007217980.1	XP_007217980.1
XP_007217980.1	ONI24495.1
XP_031371884.1	XP_031371884.1
XP_031371884.1	PKI31232.1
XP_026432857.1	XP_026432857.1
XP_026432857.1	RZC86926.1
CDY33195.1	CDY33195.1
XP_002883311.1	XP_002883311.1
XP_002883311.1	EFH59570.1
RWW31594.1	RWW31594.1
XP_015931436.1	XP_015931436.1
XP_015931436.1	XP_020983101.1
XP_015931436.1	XP_020983102.1
XP_031386054.1	XP_031386054.1
XP_023886541.1	XP_023886541.1
XP_018830823.1	XP_018830823.1
KNA20576.1	KNA20576.1
XP_002467184.1	XP_002467184.1
XP_002467184.1	EER94182.1
KAB1227136.1	KAB1227136.1
VDC73918.1	VDC73918.1
XP_002966076.1	XP_002966076.1
XP_002966076.1	EFJ33496.1
XP_024164628.1	XP_024164628.1
XP_006357138.1	XP_006357138.1
XP_025609270.1	XP_025609270.1
XP_025609270.1	XP_025609272.1
PWA36546.1	PWA36546.1
XP_002971410.1	XP_002971410.1
XP_002971410.1	EFJ27159.1
TXG51366.1	TXG51366.1
KYP42922.1	KYP42922.1
ARM65414.1	ARM65414.1
TKS05223.1	TKS05223.1
XP_027095146.1	XP_027095146.1
XP_023729717.1	XP_023729717.1
XP_023729717.1	XP_023751922.1
XP_023729717.1	PLY97573.1
A0A0D5ZDC8.1	A0A0D5ZDC8.1
A0A0D5ZDC8.1	AKA44586.1
XP_027150614.1	XP_027150614.1
XP_027150614.1	XP_027181760.1
TXG50826.1	TXG50826.1
XP_007011136.2	XP_007011136.2
PIA38217.1	PIA38217.1
XP_010069225.2	XP_010069225.2
XP_010069225.2	KCW57503.1
XP_009391310.1	XP_009391310.1
EPS62953.1	EPS62953.1
XP_009344207.1	XP_009344207.1
XP_009344207.1	XP_018500223.1
XP_028781160.1	XP_028781160.1
XP_007141201.1	XP_007141201.1
XP_007141201.1	ESW13195.1
EEF42833.1	EEF42833.1
XP_020526610.1	XP_020526610.1
XP_020526610.1	ERN11989.1
Gj_88F6_S69	BAK55747.1
Gj_88F6_S69	Gj_88F6_S69
BAF09136.2	BAF09136.2
OWM83710.1	OWM83710.1
XP_021619010.1	XP_021619010.1
XP_021619010.1	OAY45582.1
VAH40448.1	VAH40448.1
VVA18229.1	VVA18229.1
XP_027090972.1	XP_027090972.1
BAD90935.1	BAD90935.1
RID67138.1	RID67138.1
XP_027115766.1	XP_027115766.1
PWA44003.1	PWA44003.1
XP_013735232.1	XP_013735232.1
XP_013735232.1	XP_013735233.1
XP_013735232.1	VDD48066.1
XP_021677405.1	XP_021677405.1
XP_013687607.1	XP_013687607.1
XP_004307595.1	XP_004307595.1
XP_015869718.1	XP_015869718.1
XP_010039945.1	XP_010039945.1
XP_010039945.1	KCW45604.1
XP_008785473.1	XP_008785473.1
XP_013446006.1	XP_013446006.1
XP_013446006.1	KEH20033.1
XP_007221057.1	XP_007221057.1
XP_007221057.1	ONI24494.1
XP_021728470.1	XP_021728470.1
XP_022741501.1	XP_022741501.1
XP_025605835.1	XP_025605835.1
XP_025605835.1	RYR54146.1
XP_007029404.2	XP_007029404.2
TXG74212.1	TXG74212.1
XP_013702854.1	XP_013702854.1
XP_004299818.1	XP_004299818.1
KAB1204740.1	KAB1204740.1
NP_566885.1	NP_566885.1
NP_566885.1	Q94AB5.1
NP_566885.1	AAK82559.1
NP_566885.1	AAM53289.1
NP_566885.1	AAN15675.1
NP_566885.1	AAO11554.1
NP_566885.1	AEE78190.1
NP_566885.1	AHL38743.1
EEF42856.1	EEF42856.1
NP_172511.3	NP_172511.3
NP_172511.3	Q9SY84.1
NP_172511.3	AAD32892.1
NP_172511.3	AEE28576.1
NP_172511.3	AHL38955.1
NP_172511.3	OAP16499.1
XP_013617858.1	XP_013617858.1
XP_031129012.1	XP_031129012.1
XP_006410851.1	XP_006410851.1
XP_006410851.1	ESQ52304.1
XP_031386056.1	XP_031386056.1
At_76E12_S11	CAB62336.1
At_76E12_S11	At_76E12_S11
KAA8531823.1	KAA8531823.1
XP_031488473.1	XP_031488473.1
AYR16609.1	AYR16609.1
XP_006404008.1	XP_006404008.1
XP_006404008.1	ESQ45461.1
XP_027092367.1	XP_027092367.1
XP_027092367.1	XP_027092369.1
ABR18044.1	ABR18044.1
XP_006345045.1	XP_006345045.1
XP_025624118.1	XP_025624118.1
XP_025624118.1	RYR33076.1
XP_007205117.1	XP_007205117.1
XP_007205117.1	ONI03013.1
XP_007201976.1	XP_007201976.1
XP_007201976.1	ONH96372.1
XP_012452981.1	XP_012452981.1
XP_012452981.1	KJB74133.1
KZV41173.1	KZV41173.1
XP_027095067.1	XP_027095067.1
XP_027095067.1	XP_027149761.1
OEL37933.1	OEL37933.1
XP_010465677.1	XP_010465677.1
XP_010465677.1	XP_019092593.1
XP_023764969.1	XP_023764969.1
XP_023764969.1	PLY84611.1
Rc_GT1_S91	Q4R1I9.1
Rc_GT1_S91	BAD99560.1
Rc_GT1_S91	BAE72452.1
Rc_GT1_S91	Rc_GT1_S91
XP_009396429.2	XP_009396429.2
XP_017234724.1	XP_017234724.1
XP_002883898.1	XP_002883898.1
XP_002883898.1	EFH60157.1
CAN59771.1	CAN59771.1
XP_021995118.1	XP_021995118.1
XP_021995118.1	OTG08115.1
